652805.5715073225, 6816442.09980808
652805.5816208461, 6816442.10026179
652805.6006647025, 6816442.101500682
652805.6202974851, 6816442.102737561
652805.6412111918, 6816442.09993282
652805.6513158111, 6816442.100506478
652805.670942521, 6816442.101556116
652805.6905221499, 6816442.10174362
652805.7104263126, 6816442.10219278
652805.7290928944, 6816442.102014274
652805.7475028422, 6816442.10112546
652805.7657150243, 6816442.100347005
652805.7861744956, 6816442.100789038
652805.7968551916, 6816442.1014532745
652805.8071206022, 6816442.102186161
652805.8262524185, 6816442.103882804
652805.8541326446, 6816442.100036476
652805.8720565087, 6816442.09973669
652805.8914843109, 6816442.098511129
652805.9019099324, 6816442.0981995715
652805.9130631823, 6816442.0982988775
652805.9239534974, 6816442.098808898
652805.9339926282, 6816442.099526964
652805.9527141992, 6816442.101465765
652805.9713141521, 6816442.102578608
652805.9886499529, 6816442.102155124
652806.0055426337, 6816442.1004301235
652806.0255298456, 6816442.098669896
652806.0447311333, 6816442.094750722
652806.0553885942, 6816442.0948686395
652806.0656249371, 6816442.0955913095
652806.0755635294, 6816442.09676086
652806.0952091529, 6816442.099036129
652806.1130048041, 6816442.100315895
652806.1297373445, 6816442.099888283
652806.1502175349, 6816442.098649295
652806.1612089216, 6816442.0980600845
652806.1716693459, 6816442.097533263
652806.1911333166, 6816442.09743775
652806.2109634987, 6816442.097906398
652806.2302819508, 6816442.098163738
652806.248926392, 6816442.093592307
652806.266876694, 6816442.092525809
652806.2770375118, 6816442.091864246
652806.2872102669, 6816442.091076688
652806.3052708165, 6816442.089632508
652806.3243122449, 6816442.088897225
652806.3348440687, 6816442.088641125
652806.3456904893, 6816442.088361705
652806.3650471054, 6816442.088287488
652806.3839189466, 6816442.088893166
652806.3941468498, 6816442.089234354
652806.4045001003, 6816442.089336235
652806.4230815261, 6816442.088584109
652806.4528839202, 6816442.078740527
652806.4726814413, 6816442.076768563
652806.4829701256, 6816442.076251712
652806.4932088377, 6816442.075956765
652806.5032845765, 6816442.075918377
652806.5135728108, 6816442.076221843
652806.524143767, 6816442.076918339
652806.5342177477, 6816442.077711239
652806.5509517092, 6816442.078088829
652806.5684988203, 6816442.076501292
652806.5877578122, 6816442.073226985
652806.6069647344, 6816442.070447716
652806.6170465447, 6816442.06957449
652806.6272083858, 6816442.068955372
652806.6378151409, 6816442.06864944
652806.6618535222, 6816442.06055916
652806.6719381214, 6816442.060760657
652806.6900206858, 6816442.061475647
652806.7077011368, 6816442.061244199
652806.7275516586, 6816442.060116768
652806.7376968041, 6816442.059534103
652806.7480105159, 6816442.059014662
652806.758655713, 6816442.058617011
652806.7693489441, 6816442.058395155
652806.7797624312, 6816442.058296166
652806.7987036636, 6816442.057732076
652806.8162536476, 6816442.055756189
652806.833820548, 6816442.052140378
652806.8522692417, 6816442.048264344
652806.8731140207, 6816442.038933249
652806.8924903637, 6816442.035293284
652806.9028108233, 6816442.0336687295
652806.9222838515, 6816442.03157585
652806.9422684554, 6816442.031256422
652806.9621080807, 6816442.030924003
652806.9721341978, 6816442.030675113
652806.9910584418, 6816442.030163724
652807.0099698904, 6816442.028625423
652807.0295737347, 6816442.025873714
652807.047922827, 6816442.022433871
652807.0711813384, 6816442.012011185
652807.0900087645, 6816442.009123085
652807.108721556, 6816442.007031855
652807.1280703781, 6816442.004950318
652807.1475831161, 6816442.002017738
652807.1649823664, 6816441.998225869
652807.1836377897, 6816441.994682326
652807.2035118592, 6816441.992189239
652807.2229079255, 6816441.991518987
652807.2412405717, 6816441.991457658
652807.2753443143, 6816441.981183961
652807.29284431, 6816441.977739066
652807.3097241778, 6816441.972839695
652807.3276318895, 6816441.968435073
652807.3465447619, 6816441.9652686585
652807.366354482, 6816441.963041046
652807.3772782192, 6816441.962337407
652807.3875868368, 6816441.9616794465
652807.4058020193, 6816441.960488059
652807.4240185097, 6816441.958017046
652807.4432756546, 6816441.953815335
652807.4752099996, 6816441.943164595
652807.4930285478, 6816441.9408135265
652807.5033426045, 6816441.93929825
652807.5132269261, 6816441.937686538
652807.531919389, 6816441.934400434
652807.5499225372, 6816441.931741504
652807.568550605, 6816441.928779206
652807.5862326314, 6816441.925515934
652807.6041069686, 6816441.922472723
652807.6225660088, 6816441.91924344
652807.6415503159, 6816441.9160496155
652807.6749214865, 6816441.906054063
652807.6942894699, 6816441.902900299
652807.7118952472, 6816441.898930675
652807.7299227446, 6816441.8943328895
652807.7471496564, 6816441.889629516
652807.7641677207, 6816441.885110008
652807.7830094715, 6816441.881394019
652807.79304527, 6816441.879842805
652807.802995148, 6816441.878572465
652807.812924853, 6816441.877387762
652807.8317395647, 6816441.874867017
652807.8504239718, 6816441.871604605
652807.8672684701, 6816441.868059188
652807.8860997827, 6816441.857690881
652807.9053876715, 6816441.853281233
652807.915588032, 6816441.851287321
652807.9255802387, 6816441.849722912
652807.9450368547, 6816441.847331702
652807.9551930256, 6816441.845908597
652807.965838248, 6816441.844094329
652807.9759484652, 6816441.841818806
652807.9930477496, 6816441.8367349
652808.009252827, 6816441.832073757
652808.0273068429, 6816441.82765766
652808.0370868641, 6816441.825544059
652808.0469172063, 6816441.823536614
652808.0722625119, 6816441.81345126
652808.0829410811, 6816441.811887035
652808.0938716814, 6816441.810425105
652808.1041250906, 6816441.808995852
652808.121769659, 6816441.805908517
652808.1396428071, 6816441.802252374
652808.1588848874, 6816441.798507376
652808.1768291503, 6816441.794966717
652808.1952850271, 6816441.79063584
652808.2055435013, 6816441.788054654
652808.2157728815, 6816441.785318594
652808.225546652, 6816441.782545328
652808.2438053939, 6816441.776666318
652808.2532778702, 6816441.7733812975
652808.2761728567, 6816441.763353666
652808.2938219794, 6816441.75763747
652808.3092719067, 6816441.752687139
652808.3278657801, 6816441.747121182
652808.3467637675, 6816441.741984703
652808.3644295863, 6816441.7371796835
652808.3740912814, 6816441.734553441
652808.3841878972, 6816441.731843891
652808.3939574579, 6816441.729252299
652808.4109751297, 6816441.724660998
652808.4281667562, 6816441.720025238
652808.4459790321, 6816441.71399475
652808.4671642035, 6816441.701978487
652808.4851564176, 6816441.696113915
652808.495025944, 6816441.693349269
652808.5052180304, 6816441.690662894
652808.5153939271, 6816441.687970868
652808.5338645539, 6816441.682783349
652808.5517363326, 6816441.677462232
652808.5693909911, 6816441.67289576
652808.5869650207, 6816441.668205032
652808.5966239872, 6816441.665453737
652808.6067546558, 6816441.662535322
652808.6167846547, 6816441.6597454455
652808.6268447138, 6816441.656991427
652808.6454142819, 6816441.65169877
652808.6692224784, 6816441.642190072
652808.6872627904, 6816441.636108424
652808.7038061675, 6816441.629983802
652808.7200543027, 6816441.624019491
652808.7391647582, 6816441.618115597
652808.7498969529, 6816441.615071747
652808.7603166793, 6816441.611996964
652808.7705611291, 6816441.6088000275
652808.780640425, 6816441.605662164
652808.7904174166, 6816441.602800687
652808.8086059932, 6816441.597695749
652808.8250632504, 6816441.593672477
652808.8433618022, 6816441.590099863
652808.8734202753, 6816441.582543715
652808.8907051964, 6816441.578019238
652808.9085092149, 6816441.572703008
652808.9182975095, 6816441.56969015
652808.9280314469, 6816441.566452899
652808.9457839357, 6816441.56010524
652808.9637714995, 6816441.55476781
652808.9823802956, 6816441.550616467
652808.9996366083, 6816441.546781624
652809.0184945074, 6816441.541474668
652809.028784523, 6816441.538237372
652809.0387947465, 6816441.534802026
652809.0606153441, 6816441.528773152
652809.0799009957, 6816441.522501527
652809.0901445792, 6816441.519529583
652809.1005766251, 6816441.516914661
652809.1109732091, 6816441.514632839
652809.1267100933, 6816441.511310607
652809.1427701173, 6816441.507745914
652809.1608086942, 6816441.5017203605
652809.1791636086, 6816441.494194036
652809.1895360166, 6816441.490348769
652809.2007876335, 6816441.48655621
652809.2118996627, 6816441.482993631
652809.2223583928, 6816441.479797365
652809.2399631864, 6816441.475045627
652809.2670254917, 6816441.470419448
652809.2845520715, 6816441.465087304
652809.3012643097, 6816441.458735298
652809.3110087372, 6816441.455018496
652809.3219272142, 6816441.451323361
652809.3335577493, 6816441.447809593
652809.3449115767, 6816441.444814834
652809.3549639392, 6816441.442620593
652809.3728658097, 6816441.439370071
652809.3905821003, 6816441.435881795
652809.4065022756, 6816441.4309176225
652809.4242343243, 6816441.424655542
652809.434965432, 6816441.420958961
652809.4458981942, 6816441.41743615
652809.4643930651, 6816441.414144124
652809.4751182272, 6816441.411459042
652809.4856118688, 6816441.409207139
652809.4959423493, 6816441.40723466
652809.5063502473, 6816441.405259228
652809.5162649106, 6816441.403328322
652809.5333029404, 6816441.399792286
652809.5501908768, 6816441.395066232
652809.5601942271, 6816441.392153211
652809.5706525838, 6816441.3891516635
652809.5806828301, 6816441.386385668
652809.6001427568, 6816441.381566262
652809.6103846583, 6816441.379126607
652809.620709651, 6816441.376431241
652809.6306883579, 6816441.373364288
652809.6478615908, 6816441.367171944
652809.6638449648, 6816441.363449719
652809.6829794217, 6816441.357181662
652809.6928382427, 6816441.3540688
652809.7113497915, 6816441.348500694
652809.7311247595, 6816441.343307447
652809.7418477652, 6816441.340584928
652809.7522903869, 6816441.337802131
652809.7704044976, 6816441.332339523
652809.7898206393, 6816441.3261657925
652809.7995143842, 6816441.322923191
652809.8167535719, 6816441.316634175
652809.8338581708, 6816441.3106998
652809.8436968129, 6816441.3073104825
652809.8535715755, 6816441.303944342
652809.8632782825, 6816441.300737512
652809.8750497903, 6816441.296791834
652809.894143439, 6816441.290956768
652809.9047964773, 6816441.28785413
652809.9153403055, 6816441.284931607
652809.9252163145, 6816441.28243344
652809.9427009969, 6816441.27846879
652809.9619660741, 6816441.273604879
652809.971916128, 6816441.271015171
652809.9907133459, 6816441.265807857
652810.0100226039, 6816441.260117235
652810.020361263, 6816441.25699881
652810.0299953682, 6816441.2539974665
652810.0563773683, 6816441.244032133
652810.0739978162, 6816441.238549903
652810.0843278172, 6816441.2352885
652810.0945612075, 6816441.231864177
652810.1040660883, 6816441.22852899
652810.1227492166, 6816441.222751279
652810.1327144479, 6816441.220213953
652810.1430473888, 6816441.217761401
652810.1531990378, 6816441.21546217
652810.1721984174, 6816441.21127866
652810.1910372028, 6816441.206498526
652810.200945824, 6816441.203894856
652810.2108306377, 6816441.201172342
652810.2299803003, 6816441.195613203
652810.2403979368, 6816441.192556002
652810.2621596487, 6816441.184669751
652810.2729131711, 6816441.181392564
652810.2830076325, 6816441.178244578
652810.3003767688, 6816441.172152384
652810.3177171733, 6816441.165110145
652810.3273431268, 6816441.16146308
652810.3369107668, 6816441.157858752
652810.3556761756, 6816441.15128176
652810.3660290089, 6816441.148155875
652810.3766719537, 6816441.145283791
652810.3873518641, 6816441.142674951
652810.3977927123, 6816441.140183372
652810.40762412, 6816441.137953105
652810.4271843754, 6816441.133001391
652810.4370529704, 6816441.130168832
652810.4466910951, 6816441.127169546
652810.4678566809, 6816441.120326529
652810.4865939455, 6816441.114046381
652810.4966492222, 6816441.110925688
652810.5070648282, 6816441.107910723
652810.5173420621, 6816441.105203576
652810.5271427389, 6816441.102591294
652810.5455362104, 6816441.096612572
652810.5550929325, 6816441.0931985285
652810.5650993647, 6816441.089677468
652810.5747052076, 6816441.086081024
652810.5926882324, 6816441.07937029
652810.6021871221, 6816441.076059438
652810.6119243416, 6816441.072843386
652810.6219492052, 6816441.069748604
652810.6323881443, 6816441.066718644
652810.6582800321, 6816441.059448527
652810.6681388494, 6816441.05668292
652810.678124345, 6816441.053777426
652810.6882163617, 6816441.05081542
652810.6983356903, 6816441.047574316
652810.7083105454, 6816441.044149792
652810.7181082609, 6816441.040633387
652810.72750324, 6816441.037144936
652810.7460486781, 6816441.030753727
652810.7653498352, 6816441.02480625
652810.7751837808, 6816441.021887416
652810.7851768242, 6816441.01871002
652810.7950961033, 6816441.015317832
652810.8047900923, 6816441.011695463
652810.814454266, 6816441.007720944
652810.824051419, 6816441.003661552
652810.8421310196, 6816440.996458077
652810.8599297552, 6816440.990192378
652810.8784467352, 6816440.984490031
652810.8879155045, 6816440.981204669
652810.8977222912, 6816440.977859165
652810.9077960259, 6816440.974714913
652810.918011949, 6816440.971661672
652810.9284031756, 6816440.968601834
652810.9388749804, 6816440.965557883
652810.9493778496, 6816440.962507568
652810.9597335323, 6816440.959321393
652810.9695289937, 6816440.956216772
652810.9879770596, 6816440.950362821
652811.0055297412, 6816440.944037915
